beam_id,title,category_main_group,category_sub_group,category,categories,address,street,city,state,borough,neighborhood,postal_code,country,address_verified,latitude,longitude,timezone,phone,price_level,business_status,has_open_hours,has_price,census_place,verified_census_city,beam_location_name,beam_state_code,beam_country_code,website_protocol,website,website_normalized,website_domain,website_domain_tld,website_domain_age,website_domain_registered,website_domain_expires,website_domain_registrar,emails_list,emails_list_website_domain,emails_count,emails_deliverable_count,emails_risky_count,description,has_about,has_description,rating,reviews_total_count,reviews_per_rating,service_options,highlights,popular_for,accessibility,offerings,dining_options,amenities,atmosphere,crowd,planning,payments,children,has_popular_times,has_website,has_email,has_social,has_phone,socials_count,first_social_post_date,last_social_post_date,first_social_post_days,last_social_post_days,social_post_count,first_social_post_days_min,first_social_post_days_max,last_social_post_days_min,last_social_post_days_max,social_profile_instagram,social_username_instagram,social_profile_facebook,social_username_facebook,social_profile_twitter,social_username_twitter,social_profile_tiktok,social_username_tiktok,social_profile_linkedin,social_username_linkedin,social_profile_youtube,social_username_youtube,social_profile_github,social_username_github,social_profile_snapchat,social_username_snapchat,social_profile_pinterest,social_username_pinterest,instagram_followers,instagram_engagement_rate,instagram_engagement_rate_1m,instagram_engagement_rate_3m,instagram_engagement_rate_6m,instagram_engagement_rate_12m,instagram_post_count,tiktok_followers,tiktok_video_count,tiktok_heart_count,tiktok_engagement_rate,tiktok_engagement_rate_1m,tiktok_engagement_rate_3m,tiktok_engagement_rate_6m,tiktok_engagement_rate_12m,menu_link,order_links,reservation_link,last_updated_at,beam_cross_social_market_penetration,beam_cross_velocity_quality,beam_cross_social_urgency,beam_cross_per_capita_engagement,beam_cross_market_saturation_lead,beam_cross_population_adjusted_rank,beam_cross_demand_gap_index,beam_rating_score,beam_review_confidence,beam_rating_health,sentiment_avg,sentiment_avg_30d,sentiment_avg_90d,sentiment_avg_180d,sentiment_avg_360d,sentiment_percentile_1km,sentiment_percentile_5km,sentiment_percentile_10km,sentiment_score_90d,sentiment_score_360d,sentiment_positive_pct_30d,sentiment_negative_pct_30d,sentiment_neutral_pct_30d,sentiment_positive_pct_90d,sentiment_negative_pct_90d,sentiment_neutral_pct_90d,sentiment_positive_pct_180d,sentiment_negative_pct_180d,sentiment_neutral_pct_180d,sentiment_positive_pct_360d,sentiment_negative_pct_360d,sentiment_neutral_pct_360d,sentiment_trend_30vs90d,sentiment_trend_90vs360d,sentiment_diff_30vs90d,sentiment_change_360d,sentiment_diff_90vs360d,sentiment_change_pct_360d,reviews_count_30d,reviews_count_90d,reviews_count_180d,reviews_count_360d,review_growth_pct_180d,review_growth_pct_360d,review_growth_pct_90d,beam_score_overall,beam_popularity_percentile,beam_social_presence,beam_data_completeness,beam_price_value,beam_data_freshness,beam_rank_city_category,beam_rank_city_overall,beam_rank_city_reviews,beam_rank_state_category,beam_rank_state_overall,beam_rank_state_reviews,beam_rank_country_category,beam_rank_country_overall,beam_rank_country_reviews,beam_rank_place_global_category,beam_rank_category,beam_rank_competition_1km_category,beam_rank_competition_1km_total,beam_rank_competition_1km_reviews,beam_rank_competition_5km_category,beam_rank_competition_5km_total,beam_rank_competition_5km_reviews,beam_rank_competition_10km_category,beam_rank_competition_10km_total,beam_rank_competition_10km_reviews,beam_export_rank,total_city_category,total_city,total_state_category,total_state,total_country_category,total_country,total_category_global,beam_competitors_10km_competitive_strength,beam_competitors_10km_competitor_avg_sentiment_30d,beam_competitors_10km_competitor_avg_sentiment_90d,beam_competitors_10km_sentiment_diff_30d,beam_competitors_10km_sentiment_diff_90d,beam_competitors_1km_competitive_strength,beam_competitors_1km_competitor_avg_sentiment_30d,beam_competitors_1km_competitor_avg_sentiment_90d,beam_competitors_1km_sentiment_diff_30d,beam_competitors_1km_sentiment_diff_90d,beam_competitors_5km_competitive_strength,beam_competitors_5km_competitor_avg_sentiment_30d,beam_competitors_5km_competitor_avg_sentiment_90d,beam_competitors_5km_sentiment_diff_30d,beam_competitors_5km_sentiment_diff_90d,beam_competitors_10km_competitor_count,beam_competitors_1km_competitor_count,beam_competitors_5km_competitor_count,beam_competitors_1km_rank_by_score,beam_competitors_1km_rank_by_rating,beam_competitors_1km_rank_by_reviews,beam_competitors_1km_score_percentile,beam_competitors_1km_rating_percentile,beam_competitors_1km_reviews_percentile,beam_competitors_1km_health_percentile,beam_competitors_1km_sentiment_percentile,beam_competitors_1km_competitor_avg_score,beam_competitors_1km_competitor_avg_rating,beam_competitors_1km_competitor_avg_reviews,beam_competitors_1km_competitor_avg_health,beam_competitors_1km_competitor_avg_sentiment,beam_competitors_1km_score_diff,beam_competitors_1km_rating_diff,beam_competitors_1km_reviews_diff,beam_competitors_1km_health_diff,beam_competitors_1km_sentiment_diff,beam_competitors_5km_rank_by_score,beam_competitors_5km_rank_by_rating,beam_competitors_5km_rank_by_reviews,beam_competitors_5km_score_percentile,beam_competitors_5km_rating_percentile,beam_competitors_5km_reviews_percentile,beam_competitors_5km_health_percentile,beam_competitors_5km_sentiment_percentile,beam_competitors_5km_competitor_avg_score,beam_competitors_5km_competitor_avg_rating,beam_competitors_5km_competitor_avg_reviews,beam_competitors_5km_competitor_avg_health,beam_competitors_5km_competitor_avg_sentiment,beam_competitors_5km_score_diff,beam_competitors_5km_rating_diff,beam_competitors_5km_reviews_diff,beam_competitors_5km_health_diff,beam_competitors_5km_sentiment_diff,beam_competitors_10km_rank_by_score,beam_competitors_10km_rank_by_rating,beam_competitors_10km_rank_by_reviews,beam_competitors_10km_score_percentile,beam_competitors_1km_competitive_tier,beam_competitors_10km_rating_percentile,beam_competitors_10km_reviews_percentile,beam_competitors_10km_health_percentile,beam_competitors_10km_sentiment_percentile,beam_competitors_5km_competitive_tier,beam_competitors_10km_competitor_avg_score,beam_competitors_10km_competitor_avg_rating,beam_competitors_10km_competitor_avg_reviews,beam_competitors_10km_competitor_avg_health,beam_competitors_10km_competitive_tier,beam_competitors_10km_competitor_avg_sentiment,beam_competitors_10km_score_diff,beam_competitors_10km_rating_diff,beam_competitors_10km_reviews_diff,beam_competitors_10km_health_diff,beam_competitors_10km_sentiment_diff,beam_competitors_1km_total_in_radius,beam_competitors_5km_total_in_radius,beam_competitors_10km_total_in_radius,beam_competitors_1km_avg_distance_m,beam_competitors_1km_closest_competitor_m,beam_competitors_1km_market_type,beam_competitors_1km_review_share,beam_competitors_1km_density_per_sqkm,beam_competitors_1km_tier_below_40,beam_competitors_1km_tier_40_59,beam_competitors_1km_tier_60_79,beam_competitors_1km_tier_80_100,beam_competitors_5km_avg_distance_m,beam_competitors_5km_closest_competitor_m,beam_competitors_5km_market_type,beam_competitors_5km_review_share,beam_competitors_5km_density_per_sqkm,beam_competitors_5km_tier_below_40,beam_competitors_5km_tier_40_59,beam_competitors_5km_tier_60_79,beam_competitors_5km_tier_80_100,beam_competitors_10km_avg_distance_m,beam_competitors_10km_closest_competitor_m,beam_competitors_10km_market_type,beam_competitors_10km_review_share,beam_competitors_10km_density_per_sqkm,beam_competitors_10km_tier_below_40,beam_competitors_10km_tier_40_59,beam_competitors_10km_tier_60_79,beam_competitors_10km_tier_80_100,beam_competitors_city_competitor_avg_sentiment_30d,beam_competitors_city_competitor_avg_sentiment_90d,beam_competitors_city_sentiment_diff_30d,beam_competitors_city_sentiment_diff_90d,beam_competitors_city_competitor_count,beam_competitors_city_total_in_city,beam_competitors_city_rank_by_score,beam_competitors_city_rank_by_rating,beam_competitors_city_rank_by_reviews,beam_competitors_city_score_percentile,beam_competitors_city_rating_percentile,beam_competitors_city_reviews_percentile,beam_competitors_city_health_percentile,beam_competitors_city_sentiment_percentile,beam_competitors_city_competitor_avg_score,beam_competitors_city_competitor_avg_rating,beam_competitors_city_competitor_avg_reviews,beam_competitors_city_competitor_avg_health,beam_competitors_city_competitor_avg_sentiment,beam_competitors_city_score_diff,beam_competitors_city_rating_diff,beam_competitors_city_reviews_diff,beam_competitors_city_health_diff,beam_competitors_city_sentiment_diff,beam_competitors_city_market_type,beam_competitors_city_review_share,beam_competitors_city_density_per_sqkm,beam_competitors_city_tier_below_40,beam_competitors_city_tier_40_59,beam_competitors_city_tier_60_79,beam_competitors_city_tier_80_100,beam_competitors_city_competitive_strength,beam_competitors_city_underserved_score,beam_competitors_city_competition_intensity,beam_competitors_state_competitor_avg_sentiment_30d,beam_competitors_state_competitor_avg_sentiment_90d,beam_competitors_state_sentiment_diff_30d,beam_competitors_state_sentiment_diff_90d,beam_competitors_state_competitor_count,beam_competitors_state_total_in_state,beam_competitors_state_rank_by_score,beam_competitors_state_rank_by_rating,beam_competitors_state_rank_by_reviews,beam_competitors_state_score_percentile,beam_competitors_state_rating_percentile,beam_competitors_state_reviews_percentile,beam_competitors_state_health_percentile,beam_competitors_state_sentiment_percentile,beam_competitors_state_competitor_avg_score,beam_competitors_state_competitor_avg_rating,beam_competitors_state_competitor_avg_reviews,beam_competitors_state_competitor_avg_health,beam_competitors_state_competitor_avg_sentiment,beam_competitors_state_score_diff,beam_competitors_state_rating_diff,beam_competitors_state_reviews_diff,beam_competitors_state_health_diff,beam_competitors_state_sentiment_diff,beam_competitors_state_market_type,beam_competitors_state_review_share,beam_competitors_state_density_per_sqkm,beam_competitors_state_underserved_score,beam_competitors_state_competition_intensity,beam_competitors_state_competitive_strength,beam_competitors_country_competitor_avg_sentiment_30d,beam_competitors_country_competitor_avg_sentiment_90d,beam_competitors_country_sentiment_diff_30d,beam_competitors_country_sentiment_diff_90d,beam_competitors_country_competitor_count,beam_competitors_country_competitor_avg_score,beam_competitors_country_competitor_avg_rating,beam_competitors_country_competitor_avg_reviews,beam_competitors_country_competitor_avg_health,beam_competitors_country_competitor_avg_sentiment,beam_competitors_country_score_diff,beam_competitors_country_rating_diff,beam_competitors_country_reviews_diff,beam_competitors_country_sentiment_diff,beam_competitors_country_score_percentile,beam_competitors_country_rating_percentile,beam_competitors_country_reviews_percentile,beam_competitors_country_health_percentile,beam_competitors_country_sentiment_percentile,beam_competitors_country_rank_by_score,beam_competitors_country_competitive_strength,beam_competitors_country_health_diff,beam_competitors_country_rank_by_rating,beam_competitors_country_rank_by_reviews,beam_competitors_country_tier_40_59,beam_competitors_country_tier_60_79,beam_competitors_country_tier_80_100,beam_competitors_country_tier_below_40,beam_competitors_country_total_in_country,beam_competitors_city_siblings_competitor_count,beam_competitors_city_siblings_competitor_avg_score,beam_competitors_city_siblings_competitor_avg_rating,beam_competitors_city_siblings_competitor_avg_reviews,beam_competitors_city_siblings_competitor_avg_health,beam_competitors_city_siblings_competitor_avg_sentiment,beam_competitors_city_siblings_score_diff,beam_competitors_city_siblings_rating_diff,beam_competitors_city_siblings_reviews_diff,beam_competitors_city_siblings_sentiment_diff,beam_competitors_city_siblings_score_percentile,beam_competitors_city_siblings_rating_percentile,beam_competitors_city_siblings_reviews_percentile,beam_competitors_city_siblings_health_percentile,beam_competitors_city_siblings_sentiment_percentile,beam_competitors_city_siblings_rank_by_score,beam_competitors_city_siblings_competitor_avg_recommend_pct,beam_competitors_city_siblings_recommend_pct_diff,beam_competitors_city_siblings_recommend_pct_percentile,beam_competitors_city_siblings_total_siblings,beam_competitors_city_businesses_per_10k_pop,beam_competitors_city_population_per_business,beam_competitors_city_population_density,beam_competitors_city_reviews_per_capita,beam_competitors_city_reviews_per_10k_pop,beam_competitors_state_businesses_per_10k_pop,beam_competitors_state_population_per_business,beam_competitors_state_population_density,beam_competitors_state_reviews_per_capita,beam_competitors_state_reviews_per_10k_pop,beam_competitors_1km_hhi_contribution,beam_competitors_1km_hhi_minimum,beam_competitors_5km_hhi_contribution,beam_competitors_5km_hhi_minimum,beam_competitors_10km_hhi_contribution,beam_competitors_10km_hhi_minimum,beam_competitors_city_hhi_contribution,beam_competitors_city_hhi_minimum,beam_competitors_state_hhi_contribution,beam_competitors_state_hhi_minimum,beam_trends_score_30d_beam_score_overall,beam_trends_score_30d_rating,beam_trends_score_30d_review_count,beam_trends_score_30d_beam_rating_health,beam_trends_score_30d_beam_popularity_percentile,beam_trends_score_90d_beam_score_overall,beam_trends_score_90d_rating,beam_trends_score_90d_review_count,beam_trends_score_90d_beam_rating_health,beam_trends_score_90d_beam_popularity_percentile,beam_trends_competitive_1km_30d_strength_change,beam_trends_competitive_1km_30d_rank_change,beam_trends_competitive_1km_30d_percentile_change,beam_trends_competitive_1km_90d_strength_change,beam_trends_competitive_1km_90d_rank_change,beam_trends_competitive_1km_90d_percentile_change,beam_trends_competitive_5km_30d_strength_change,beam_trends_competitive_5km_30d_rank_change,beam_trends_competitive_5km_30d_percentile_change,beam_trends_competitive_5km_90d_strength_change,beam_trends_competitive_5km_90d_rank_change,beam_trends_competitive_5km_90d_percentile_change,beam_trends_competitive_10km_30d_strength_change,beam_trends_competitive_10km_30d_rank_change,beam_trends_competitive_10km_30d_percentile_change,beam_trends_competitive_10km_90d_strength_change,beam_trends_competitive_10km_90d_rank_change,beam_trends_competitive_10km_90d_percentile_change,beam_trends_competitive_city_30d_strength_change,beam_trends_competitive_city_30d_rank_change,beam_trends_competitive_city_30d_percentile_change,beam_trends_competitive_city_90d_strength_change,beam_trends_competitive_city_90d_rank_change,beam_trends_competitive_city_90d_percentile_change,beam_trends_competitive_state_30d_strength_change,beam_trends_competitive_state_30d_rank_change,beam_trends_competitive_state_30d_percentile_change,beam_trends_competitive_state_90d_strength_change,beam_trends_competitive_state_90d_rank_change,beam_trends_competitive_state_90d_percentile_change,beam_trends_sentiment_current_sentiment,beam_trends_sentiment_positive_ratio,beam_trends_sentiment_negative_ratio,beam_trends_sentiment_review_count,beam_trends_velocity_reviews_per_day,beam_trends_velocity_reviews_per_month,beam_trends_velocity_percentile_city,beam_trends_velocity_percentile_state,beam_trends_velocity_trend,beam_velocity_reviews_per_day,beam_velocity_reviews_per_week,beam_velocity_reviews_per_month,beam_velocity_reviews_last_30d,beam_velocity_reviews_last_90d,beam_velocity_reviews_last_365d,beam_velocity_percentile_1km,beam_velocity_percentile_5km,beam_velocity_percentile_10km,beam_velocity_percentile_city,beam_velocity_percentile_state,beam_velocity_rank_1km,beam_velocity_rank_5km,beam_velocity_rank_10km,beam_velocity_rank_city,beam_velocity_rank_state,beam_velocity_trend,beam_velocity_change_30d,beam_velocity_change_90d,beam_trends_sentiment_recommend_pct
82V395BL,Kona Ice of Central Collin County,Food and Drink,Restaurants,Mobile caterer,"Mobile caterer, Children's party buffet, Dessert shop, Service establishment, Frozen dessert supplier",,,Plano,Texas,,,,US,True,33.1161757,-96.7406565,America/Chicago,(469) 30*-****,1,,FALSE,TRUE,,True,Plano,Texas,US,https,https://kona-ice.com/local-site/kona-ice-of-central-collin-county,kona-ice.com/local-site/kona-ice-of-central-collin-county,kona-ice.com,com,6971,2007-03-21,2035-03-21,"GoDaddy.com, LLC",,,0,0,0,,FALSE,FALSE,5,0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 2}",,,,,,,,,,,,,FALSE,TRUE,purchase_dataset@,TRUE,TRUE,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kona-ice.com/local-site/kona-ice-of-central-collin-county,,2026-04-17T23:07:14.968719+00:00,,,,,,,,0.0,0.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.4,19.5,0,50,50.0,100.0,1046,1829,1829,69313,130193,130193,713083,1434701,1434701,772195,1046,,,,,,,,,,763,1109,1935,74667,139661,763143,1532144,763143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903,60.1,4.25,489,78.2,0.5031,-32.7,,-489,-0.5031,0.1175,0.9268,0.0,0.0277,0.0177,788,61.39,-61.39,0.0,903,,,,,,,,,,,,,,,,,,,,,0.0,,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESSCNEX2,Madina Market Kitchen,Food and Drink,Restaurants,Restaurant,Restaurant,"1409 Shiloh Rd suite 150, Plano, TX 75074",1409 Shiloh Rd suite 150,Plano,Texas,,Ridgewood,75074,US,True,33.0156123,-96.6655013,America/Chicago,(469) 62*-****,0,OPERATIONAL,TRUE,FALSE,,True,Plano,Texas,US,http,http://madinamarket.com,madinamarket.com,madinamarket.com,com,8961,2001-10-08,2027-10-08,"GoDaddy.com, LLC",,,0,0,0,,TRUE,FALSE,5.0,2,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","Takeout, Dine-in",,,"Wheelchair accessible entrance, Wheelchair accessible parking lot","Comfort food, Quick bite",,,Casual,,,"Credit cards, Debit cards, NFC mobile payments",,FALSE,TRUE,purchase_dataset@,TRUE,TRUE,4,2018-06-06,2018-07-12,2876,2840,22,2876,2876,2840,2840,https://www.instagram.com/themadinamarket,themadinamarket,https://www.facebook.com/p/madina-market-100066463719032,madina-market-100066463719032,,,,,https://www.linkedin.com/company/madina-market-halal-meat-and-grocery,madina-market-halal-meat-and-grocery,,,,,,,,,316,15.13,,,,,11,,,,,,,,,,,,2026-04-17T12:16:24.991673+00:00,0.17,0.0,1.2,6202.87,136.7,99.3464,0.42,100.0,15.9,100.0,0.4948,,,,0.4948,0.5224,0.7813,0.764,,74.7,,,,,,,,,,50.0,0.0,50.0,stable,stable,,,,,0,0,0,2,,-100.0,,60.1,19.5,76,60,50.0,100.0,1006,74,1728,65392,8163,120594,676169,81620,1334083,731510,1006,585506,12,556895,158752,134,123090,90489,152,181036,17,1109,1935,74667,139661,763143,1532144,763143,0.8093,0.0831,0.6856,-0.0831,-0.6856,0.2146,0.0,0.3621,0.0,-0.3621,0.798,0.0186,0.592,-0.0186,-0.592,151,11,133,585506,662343,556895,0.2326,0.1329,0.2724,0.3974,0.5224,55.5,3.51,296,75.2,0.4895,4.6,1.49,-294,24.8,0.0053,158752,172632,123090,0.7914,0.7638,0.8411,0.7629,0.7813,73.5,4.4,830,84.8,0.6605,-13.4,0.6,-828,15.2,-0.1657,90489,164396,181036,0.8761,Below Average,0.7656,0.764,0.7702,0.764,Strong,77.7,4.48,879,87.1,Market Leader,0.7042,-17.6,0.52,-877,12.9,-0.2094,12,134,152,601,48,moderate,0.0006,3.5,18.2,36.4,45.5,0.0,3570,1010,competitive,0.0,1.69,3.0,0.8,82.0,14.3,7975,5000,competitive,0.0,0.48,0.0,0.0,74.2,25.8,0.0541,0.6717,-0.0541,-0.6717,151,152,846,104,1189,0.3409,0.9051,0.0724,0.9603,0.4265,77.9,4.51,1019,87.6,0.7157,-17.8,0.49,-1017,12.4,-0.2209,competitive,0.0,0.81,0.7,0.0,64.9,34.4,0.4296,0.42,4.12,0.1255,0.8463,-0.1255,-0.8463,186,187,50450,8974,79522,0.4111,0.8611,0.0707,0.9236,0.4674,83.8,4.76,1855,94.3,0.8608,-23.7,0.24,-1853,5.7,-0.366,competitive,0.0,0.0003,1.06,0.05,0.444,0.0454,0.3033,-0.0454,-0.3033,866631,58.9,3.86,386,76.7,0.4718,1.2,1.14,-384,0.023,0.3983,0.8762,0.0986,0.9384,0.4572,519087,0.4518,23.3,67643,768915,25.5,57.5,3.0,14.1,866632,903,60.1,4.25,489,78.2,0.5031,0.0,0.75,-487,-0.0083,0.3492,0.8869,0.0942,0.9523,0.3847,588,61.39,-11.39,0.2827,903,5.29,1891,1530,0.5388,5387.71,0.06,156696,42,0.0118,118.37,0.0,833.33,0.0,74.63,0.0,65.79,0.0,65.79,0.0,53.48,-3.7,0.0,0,0.0,0.0,,,,,,0.07,-71209,0.125,-43.79,110764,-0.113,0.02,22385,-0.021,-43.3,-321673,0.444,0.05,-33250,0.055,-43.39,-383754,0.527,-0.01,44,-0.021,-43.67,-526211,-0.006,-0.02,4564,-0.028,-43.66,-479672,0.063,0.4948,,,2,0.0,0.0,0.0,0.0,stable,0.00,0.00,0.00,0,0,2,,,,0.000,0.000,,,,33,1882,stable,0.00,,50.0
W3MZADV9,Bliss Brunch House,Food and Drink,Restaurants,Restaurant,Restaurant,"1855 Dallas Pkwy, Plano, TX 75093",1855 Dallas Pkwy,Plano,Texas,,,75093,US,True,33.0258271,-96.83110819999999,America/Chicago,(214) 75*-****,2,OPERATIONAL,TRUE,TRUE,,True,Plano,Texas,US,,,,,,,,,,,,0,0,0,,TRUE,FALSE,4.81,89,"{""1"": 1, ""2"": 1, ""3"": 3, ""4"": 3, ""5"": 88}","Curbside pickup, No-contact delivery, Delivery, Takeout, Dine-in","Fast service, Great coffee","Breakfast, Lunch, Solo dining","Wheelchair accessible entrance, Wheelchair accessible parking lot, Wheelchair accessible restroom, Wheelchair accessible seating","Alcohol, Coffee, Comfort food, Healthy options, Quick bite","Breakfast, Brunch, Lunch, Dessert, Table service",Restroom,"Casual, Cozy","Family-friendly, Groups",,"Credit cards, Debit cards","Good for kids, Kids' menu",TRUE,FALSE,purchase_dataset@,TRUE,TRUE,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-17T12:12:48.316727+00:00,0.0,2.43,5.7,5387.71,410.0,99.3464,0.42,96.2,65.1,94.4,0.7099,0.3322,0.4032,0.6163,0.7099,0.184,0.7992,0.8888,70.2,85.5,77.78,0.0,22.22,82.14,3.57,14.29,86.36,4.55,9.09,89.89,3.37,6.74,declining,declining,-0.071,-15.3,-0.3067,-17.9,9,28,66,89,-15.2,25.8,-3.6,62.7,32.8,0,20,69.4,100.0,818,242,1274,48257,21260,76049,505201,222558,841501,543808,818,690808,66,369069,129235,134,175536,52376,160,36839,65,1109,1935,74667,139661,763143,1532144,763143,0.9224,0.0957,0.7083,0.2365,-0.2714,0.2774,0.0417,0.2108,0.2905,0.2261,0.8054,0.0788,0.5914,0.2534,-0.1545,159,65,133,690808,547991,369069,0.0978,0.2772,0.5171,0.3269,0.184,51.4,3.74,415,73.9,0.3789,11.3,1.07,-326,20.5,0.331,129235,141416,175536,0.8295,0.8056,0.7732,0.7951,0.7992,74.3,4.43,762,85.4,0.6675,-11.6,0.38,-673,9.0,0.0424,52376,77628,36839,0.9272,Below Average,0.8864,0.952,0.8837,0.8888,Market Leader,78.7,4.54,1159,88.6,Market Leader,0.7423,-16.0,0.27,-1070,5.8,-0.0324,66,134,160,530,1,competitive,0.0033,20.69,29.2,20.0,50.8,0.0,3403,1015,competitive,0.0009,1.69,3.0,0.0,75.2,21.8,7546,5039,competitive,0.0005,0.51,1.3,0.0,55.3,43.4,0.0541,0.6717,0.2781,-0.2348,151,152,773,181,1015,0.3977,0.8576,0.207,0.9019,0.737,77.9,4.51,1019,87.6,0.7157,-15.2,0.3,-930,6.8,-0.0058,competitive,0.0006,0.81,0.7,0.0,64.9,34.4,0.4784,0.42,4.12,0.1249,0.847,0.2073,-0.4101,187,188,43814,16125,66310,0.4877,0.8088,0.229,0.8642,0.7451,83.8,4.76,1851,94.3,0.8612,-21.1,0.05,-1762,0.1,-0.1513,competitive,0.0003,0.0003,1.06,0.05,0.5064,0.0454,0.3033,0.2868,0.1336,866631,58.9,3.86,386,76.7,0.4718,3.8,0.95,-297,0.2381,0.4735,0.8302,0.3382,0.8808,0.7395,453742,0.5399,17.7,143855,572194,25.5,57.5,3.0,14.1,866632,903,60.1,4.25,489,78.2,0.5031,2.6,0.56,-400,0.2068,0.4035,0.8348,0.2761,0.8902,0.7339,534,61.39,2.25,0.3304,903,5.29,1891,1530,0.5388,5387.71,0.06,155858,42,0.0119,118.79,0.11,151.52,0.01,74.63,0.0,62.5,0.0,65.79,0.0,53.19,-2.8,-0.03,8,-1.9,-23.5,,,,,,-0.02,115779,-0.118,-46.62,179885,-0.198,0.03,-11554,0.024,-46.19,-387736,0.532,-0.01,22511,-0.028,-46.18,-458055,0.628,-0.02,27,-0.005,-46.52,-566887,0.1,-0.04,2338,-0.005,-46.49,-527388,0.19,0.7099,77.78,0.0,89,0.33,10.0,0.667,0.884,decelerating,0.33,2.33,10.00,10,45,89,0.972,0.972,0.972,0.667,0.884,26700,28478,28479,3,20,decelerating,-0.24,,63.64
BWD3CE95,Legacy century crossing,Food and Drink,Restaurants,Chinese restaurant,Chinese restaurant,"6809 N Central Expy, Plano, TX 75023",6809 N Central Expy,Plano,Texas,,,75023,US,True,33.067976,-96.6905579,America/Chicago,,0,CLOSED_TEMPORARILY,FALSE,FALSE,,True,Plano,Texas,US,,,,,,,,,,,,0,0,0,,FALSE,FALSE,0,0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,,,,,,,,,,,,FALSE,FALSE,purchase_dataset@,TRUE,FALSE,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-11T09:49:45.606584+00:00,0.0,,6.7,5031.24,446.2,108.4967,0.39,0.0,0.0,50.0,,,,,,0.6211,0.6579,0.8502,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3,19.5,0,0,50.0,86.0,1064,1865,1865,70156,132402,132402,720839,1457929,1457929,780610,1064,397188,45,536084,231175,151,218097,122353,169,379681,763,1109,1935,74667,139661,763143,1532144,763143,0.7467,0.0282,0.6767,-0.0282,-0.6767,0.4329,0.0319,0.3881,-0.0319,-0.3881,0.6899,0.0699,0.5981,-0.0699,-0.5981,168,44,150,397188,368019,536084,0.4759,0.5091,0.2995,0.7139,0.6211,59.7,3.96,310,80.8,0.5188,-38.4,,-310,-30.8,-0.5188,231175,258421,218097,0.6977,0.651,0.7185,0.6456,0.6579,71.7,4.33,719,82.9,0.6182,-50.4,,-719,-32.9,-0.6182,122353,87614,379681,0.8345,Average,0.8702,0.5063,0.8571,0.8502,Strong,77.1,4.53,704,88.2,Strong,0.728,-55.8,,-704,-38.2,-0.728,45,151,169,462,75,competitive,0.0,14.01,11.4,20.5,68.2,0.0,3385,1006,competitive,0.0,1.91,1.3,2.7,87.3,8.7,7441,5096,competitive,0.0,0.53,0.0,0.0,75.0,25.0,0.0512,0.6864,-0.0512,-0.6864,165,166,1199,1,893,0.0677,0.937,0.3051,0.0397,0.0288,77.6,4.52,871,88.1,0.7186,-56.3,,-871,-38.1,-0.7186,competitive,0.0,0.88,0.0,0.0,68.5,31.5,0.3997,0.39,4.48,0.1127,0.853,-0.1127,-0.853,192,193,80704,1,24866,0.0609,0.9204,0.71,0.1266,0.1604,83.1,4.72,1088,93.1,0.8151,-61.8,,-1088,-43.1,-0.8151,competitive,0.0,0.0003,1.03,0.05,0.5135,0.0454,0.3033,-0.0454,-0.3033,866631,58.9,3.86,386,76.7,0.4718,-37.6,,-386,-0.4718,0.0527,0.9219,0.0,0.0467,0.0381,808096,0.2976,-26.7,1,799000,25.5,57.5,3.0,14.1,866632,903,60.1,4.25,489,78.2,0.5031,-38.8,,-489,-0.5031,0.0676,0.9268,0.0,0.0277,0.0177,827,61.39,-61.39,0.0,903,5.78,1730,1530,0.5031,5031.24,0.07,151800,42,0.0072,71.66,0.0,222.22,0.0,66.23,0.0,59.17,0.0,60.24,0.0,51.81,0.0,,0,0.0,0.0,,,,,,0.43,397188,0.476,0.43,397188,0.476,0.69,231175,0.698,0.69,231175,0.698,0.75,122353,0.835,0.75,122353,0.835,0.4,1199,0.068,0.4,1199,0.068,0.51,80704,0.061,0.51,80704,0.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
